1993.000;-61.738
1994.000;-57.161
1995.000;-52.763
1996.000;-51.116
1997.000;-46.890
1998.000;-47.773
1999.000;-43.593
2000.000;-40.339
2001.000;-34.918
2002.000;-29.838
2003.000;-26.737
2004.000;-24.059
2005.000;-18.964
2006.000;-17.268
2007.000;-16.207
2008.000;-12.772
2009.000;-8.072
2010.000;-6.718
2011.000;-6.987
2012.000;3.317
2013.000;6.048
2014.000;9.597
2015.000;20.348
2016.000;22.668
2017.000;24.309
2018.000;28.028
2018.000;35.111
2017.000;31.243
2016.000;28.832
2015.000;26.392
2014.000;15.094
2013.000;11.592
2012.000;8.580
2011.000;-1.732
2010.000;-1.389
2009.000;-2.640
2008.000;-7.601
2007.000;-9.524
2006.000;-10.619
2005.000;-11.938
2004.000;-16.873
2003.000;-19.222
2002.000;-21.815
2001.000;-23.592
2000.000;-28.633
1999.000;-32.103
1998.000;-35.908
1997.000;-34.569
1996.000;-37.856
1995.000;-38.189
1994.000;-41.531
1993.000;-44.472
