1993.000;-19.954
1994.000;-30.535
1995.000;-33.486
1996.000;-44.449
1997.000;11.107
1998.000;-27.820
1999.000;-69.971
2000.000;-61.051
2001.000;-44.216
2002.000;-13.881
2003.000;-15.194
2004.000;-7.542
2005.000;-4.265
2006.000;-15.144
2007.000;-30.396
2008.000;-42.752
2009.000;-14.090
2010.000;-23.398
2011.000;-42.782
2012.000;-23.790
2013.000;-13.159
2014.000;18.145
2015.000;69.925
2016.000;46.674
2017.000;22.949
2018.000;34.591
2018.000;41.762
2017.000;30.091
2016.000;53.065
2015.000;76.071
2014.000;23.674
2013.000;-7.466
2012.000;-18.473
2011.000;-37.558
2010.000;-18.038
2009.000;-8.634
2008.000;-37.584
2007.000;-23.688
2006.000;-8.367
2005.000;2.958
2004.000;-0.253
2003.000;-7.434
2002.000;-5.514
2001.000;-32.883
2000.000;-48.885
1999.000;-57.980
1998.000;-15.295
1997.000;23.818
1996.000;-30.708
1995.000;-18.541
1994.000;-14.095
1993.000;-2.095
